_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
656766741d31906079dd3bc4,true,74.05,99.72,74.05,79.98,356;0;0;0,words,50,-1,7,57.69,0,13.82,false,false,english_doubleletter,none,normal,false,false,false,,1701275252000
656765f21d31906079dd2149,true,72.47,98.67,72.47,81.4,742;0;0;0,words,100,-1,6,122.86,0,91.91,false,false,english_doubleletter,none,normal,false,false,false,,1701275122000
656764601d31906079dd098d,true,82.22,100,82.22,79.42,77;0;0;0,words,10,-1,2,11.24,0,0.89,true,false,english_doubleletter,none,normal,false,false,false,,1701274720000
6567644a1d31906079dd082f,true,79.34,100,79.34,82.15,77;0;0;0,words,10,-1,1,11.65,0,5.01,true,false,english_doubleletter,none,normal,false,false,false,,1701274698000
6567640b1d31906079dd045d,true,79.68,98.89,79.68,82.79,178;0;0;0,words,25,-1,1,26.81,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1701274635000
656763d81d31906079dd019a,true,74.15,100,74.15,81.2,378;0;0;0,words,50,-1,4,61.17,0,24.02,true,false,english_doubleletter,none,normal,false,false,false,,1701274584000
656763471d31906079d533fa,true,71.11,98.97,71.11,77.67,766;0;0;0,words,100,-1,3,129.26,0,27.01,true,false,english_doubleletter,none,normal,false,false,false,,1701274439000
656761de431ab09ac401761f,true,71.59,98.14,71.59,75.39,737;0;0;0,words,100,-1,8,123.53,0,115.5,true,false,english_shakespearean,none,normal,false,false,false,,1701274078000
65675a65431ab09ac4f1782e,true,88.22,100,88.22,90.66,66;0;0;0,words,10,-1,1,8.98,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1701272165000
65675a45431ab09ac4f17621,true,81.45,100,81.45,91.11,72;0;0;0,words,10,-1,0,10.61,0,0,true,false,english_shakespearean,none,normal,false,false,false,,1701272133000
65675a39431ab09ac4f17558,,71.46,98.59,71.46,68.24,70;0;0;0,words,10,-1,12,11.75,0,44.55,true,false,english_shakespearean,none,normal,false,false,false,,1701272121000
656759bf431ab09ac4f16dc6,true,75.02,98.22,75.02,81.6,331;0;0;0,words,50,-1,4,52.95,0,98.03,false,false,english_shakespearean,none,normal,false,false,false,,1701271999000
6567581d431ab09ac4e9905b,true,76.94,99.44,76.94,79.7,176;0;0;0,words,25,-1,3,27.45,0,17.99,true,false,english_shakespearean,none,normal,false,false,false,,1701271581000
656757b2431ab09ac4e98a23,true,74.46,98.61,74.46,79.32,356;0;0;0,words,50,-1,1,57.37,0,2.01,true,false,english_shakespearean,none,normal,false,false,false,,1701271474000
6567562d431ab09ac4e972ba,true,69.86,98.14,69.86,77.64,739;0;0;0,words,100,-1,2,126.94,0,4.79,true,false,english_shakespearean,none,normal,false,false,false,,1701271085000
65675545431ab09ac4e1a0b3,true,69.74,98.71,69.74,78.2,767;0;0;0,words,100,-1,2,131.97,0,7,false,false,english_doubleletter,none,normal,false,false,false,,1701270853000
65675497431ab09ac4e196ed,true,67.65,98.84,67.65,75.66,768;0;0;0,words,100,-1,7,136.23,0,116.87,true,false,english_doubleletter,none,normal,false,false,false,,1701270679000
6566d2bf431ab09ac4bd23dd,true,67.98,98.84,67.98,80.66,340;0;0;0,time,60,-1,1,60.01,0,2.01,false,false,english_doubleletter,none,normal,false,false,false,,1701237439000
6566d267431ab09ac4bd2100,true,70.97,99.72,70.97,78.97,357;0;0;0,words,50,-1,3,60.36,0,7.34,false,false,english_doubleletter,none,normal,false,false,false,,1701237351000
6566d1ea431ab09ac4bd1d42,true,70.25,98.68,70.25,76.91,375;0;0;0,words,50,-1,0,64.05,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1701237226000
6566d192431ab09ac4bd1a52,true,67.25,98.96,67.25,77.29,379;0;0;0,words,50,-1,0,67.63,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1701237138000
656649df59405040bd5ba008,true,72.58,100,72.58,73.37,72;0;0;0,words,10,-1,9,11.9,0,43.02,true,false,english_contractions,none,normal,false,false,false,,1701202399000
6566496759405040bd5b9a00,,60.57,100,60.57,80.74,80;0;0;0,words,10,-1,0,15.85,0,0,true,false,english_contractions,none,normal,false,false,false,,1701202279000
65661e6b59405040bdfbf4b5,true,67.83,99.03,67.83,73.74,204;0;0;0,words,25,-1,0,36.09,0,0,false,false,english_25k,none,normal,false,false,false,,1701191275000
65661e3d59405040bdfbf1e0,true,67.59,99.06,67.59,79.32,421;0;0;0,words,50,-1,9,74.75,0,39.82,false,false,english_25k,none,normal,false,false,false,,1701191229000
65661d8c59405040bdfbe739,true,66.03,99.15,66.03,75.46,464;0;0;0,words,50,-1,29,84.32,0,341.89,true,false,english_25k,none,normal,false,false,false,,1701191052000
65661b4259405040bdf40032,true,62.97,98.56,62.97,73.55,887;0;0;0,words,100,-1,5,169.02,0,39.33,true,false,english_25k,none,normal,false,false,false,,1701190465000
656619c659405040bdf008b4,true,78.86,99.23,78.86,80.24,258;0;0;0,words,25,-1,13,39.26,0,108.14,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701190085000
656618cb59405040bdec168f,true,72.01,99.13,72.01,80.2,456;0;0;0,words,50,-1,7,75.98,0,59.65,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701189835000
656616cf59405040bdebf6e7,true,72.18,99.15,72.18,79.69,937;0;0;0,words,100,-1,2,155.78,0,13.82,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701189327000
6566161059405040bde80ac2,true,67.28,98.96,67.28,80.62,947;0;0;0,words,100,-1,8,168.9,0,159.08,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701189135000
656613ff59405040bde4083b,true,70.61,99.37,70.61,79.05,473;0;0;0,words,50,-1,3,80.39,0,34.03,true,false,english_commonly_misspelled,none,normal,false,false,false,,1701188607000
6566133a59405040bde3fcd6,true,69.13,98.5,69.13,76.4,916;0;0;0,words,100,-1,3,159.01,0,38.35,true,false,english_commonly_misspelled,none,normal,false,false,false,,1701188409000
6565939059405040bdc356e9,true,65.93,98.5,65.93,79.02,721;0;0;0,words,100,-1,0,131.22,0,0,false,false,english_doubleletter,none,normal,false,false,false,,1701155728000
656592bd59405040bdbf6e1b,true,65.29,98.46,65.29,79.47,765;0;0;0,words,100,-1,3,140.6,0,12.03,true,false,english_doubleletter,none,normal,false,false,false,,1701155517000
656591af59405040bdbf650d,true,64.78,98.95,64.78,79.53,750;0;0;0,words,100,-1,1,138.93,0,5.01,false,false,english_doubleletter,none,normal,false,false,false,,1701155247000
6565905759405040bdbf5a42,true,73.46,99.15,73.46,76.91,350;0;0;0,words,50,-1,3,57.17,0,12.64,false,false,english_shakespearean,none,normal,false,false,false,,1701154902000
65658f9359405040bdb7922b,,72.52,98.83,72.52,78.64,337;0;0;0,words,50,-1,4,55.76,0,16.68,false,false,english_shakespearean,none,normal,false,false,false,,1701154707000
65658f3859405040bdb78ee7,,70.69,98.88,70.69,76.27,352;0;0;0,words,50,-1,3,59.76,0,48.03,false,false,english_shakespearean,none,normal,false,false,false,,1701154616000
65658e4f59405040bdb78732,true,72.88,99.43,72.88,79.65,347;0;0;0,words,50,-1,0,57.14,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1701154383000
65658df659405040bdb78434,true,73.19,98.76,73.19,82.49,716;0;0;0,words,100,-1,0,117.4,0,0,false,false,english_shakespearean,none,normal,false,false,false,,1701154294000
6565168659405040bdabfead,true,66.24,98.48,66.24,75.21,712;0;0;0,words,100,-1,2,128.98,0,8.01,true,false,english_shakespearean,none,normal,false,false,false,,1701123718000
6564d6a959405040bd1d5bac,true,71.63,99.55,71.63,83.83,218;0;0;0,words,25,-1,1,36.52,0,7.01,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701107369000
6564d66e59405040bd1d5880,true,69.11,98.73,69.11,81.05,466;0;0;0,words,50,-1,0,80.91,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701107310000
6564d60959405040bd19741e,true,66.96,99.14,66.96,80.9,459;0;0;0,words,50,-1,0,82.26,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701107208000
6564d58a59405040bd158ba8,true,65.08,98.74,65.08,77.72,938;0;0;0,words,100,-1,0,172.97,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1701107082000
6564d4c559405040bd15808f,true,63.53,98.53,63.53,75.72,939;0;0;0,words,100,-1,0,177.36,0,0,true,false,english_commonly_misspelled,none,normal,false,false,false,,1701106884000
6564d2b259405040bd156412,,51.32,98.09,51.32,69.85,564;0;0;0,words,50,-1,9,131.89,0,82.92,true,false,english_450k,none,normal,false,false,false,,1701106354000
65638a9e1c9917b51a1d5ecb,true,75.43,99.46,75.43,83.14,185;0;0;0,words,25,-1,8,29.43,0,33.74,false,false,english_doubleletter,none,normal,false,false,false,,1701022366000
65638a311c9917b51a1d5b82,,68.08,100,68.08,71.47,81;0;0;0,words,10,-1,1,14.28,0,6,true,false,english_doubleletter,none,normal,false,false,false,,1701022257000
65638a141c9917b51a1d5a7f,true,73.65,100,73.65,79.2,70;0;0;0,words,10,-1,4,11.4,0,2.99,true,false,english_doubleletter,none,normal,false,false,false,,1701022228000
656389ee1c9917b51a1d5950,true,71.78,99.45,71.78,75.74,180;0;0;0,words,25,-1,2,30.09,0,32.89,true,false,english_doubleletter,none,normal,false,false,false,,1701022190000
656387e41c9917b51a1d48b5,true,69.17,99.5,69.17,82.66,199;0;0;0,words,25,-1,5,34.52,0,44.01,true,false,english_doubleletter,none,normal,false,false,false,,1701021668000
6563875d1c9917b51a1585d4,,61.39,98.95,61.39,77.11,281;0;0;0,words,25,-1,8,54.93,0,64.96,true,false,english_450k,none,normal,false,false,false,,1701021533000
656283051c9917b51ad10b71,true,58.43,98.53,58.43,75.03,737;0;0;0,custom,custom,-1,4,151.36,0,126.02,false,false,indonesian_1k,none,normal,false,false,false,,1700954884000
65627c2c1c9917b51ac168e7,true,87.69,98.46,87.69,76.44,256;0;0;0,words,50,-1,0,35.03,0,0,false,false,english,none,normal,false,false,false,,1700953132000
65627bff1c9917b51ac167e3,true,82.82,99.62,82.82,79.19,521;0;0;0,words,100,-1,3,75.49,0,9.6,false,false,english,none,normal,false,false,false,,1700953087000
65627b8a1c9917b51ac16549,true,75.89,98.7,75.89,80.15,608;0;0;0,words,100,-1,3,96.13,0,6,false,false,english_1k,none,normal,false,false,false,,1700952970000
656273481c9917b51ab1b9ce,true,76.63,98.58,76.63,78.82,208;0;0;0,words,25,-1,0,32.57,0,0,false,false,english_5k,none,normal,false,false,false,,1700950856000
6562731b1c9917b51ab1b8a0,true,73.34,99,73.34,80.07,395;0;0;0,words,50,-1,0,64.63,0,0,false,false,english_5k,none,normal,false,false,false,,1700950811000
656272d01c9917b51ab1b6bb,true,69.3,98.52,69.3,77.41,800;0;0;0,words,100,-1,6,138.52,0,14.01,false,false,english_5k,none,normal,false,false,false,,1700950735000
6562714c1c9917b51aa9f0bf,true,67.46,98.42,67.46,76.45,747;0;0;0,words,100,-1,16,132.88,0,166.59,false,false,english_5k,none,normal,false,false,false,,1700950348000
65626e881c9917b51aa60107,true,78.34,99.54,78.34,82.22,215;0;0;0,words,25,-1,1,32.93,0,1,false,false,english_10k,none,normal,false,false,false,,1700949640000
65626e5f1c9917b51aa2202d,,68.73,99.56,68.73,78.8,226;0;0;0,words,25,-1,3,39.46,0,6,false,false,english_10k,none,normal,false,false,false,,1700949599000
65626e241c9917b51aa21eb1,true,75.4,98.98,75.4,78.92,194;0;0;0,words,25,-1,5,30.88,0,20.47,false,false,english_10k,none,normal,false,false,false,,1700949540000
65626dd41c9917b51aa21c80,true,72.73,98.63,72.73,79.88,433;0;0;0,words,50,-1,7,71.44,0,31.45,false,false,english_10k,none,normal,false,false,false,,1700949460000
65626d551c9917b51aa218fa,true,71.08,98.98,71.08,78.88,388;0;0;0,words,50,-1,5,65.5,0,8.38,false,false,english_10k,none,normal,false,false,false,,1700949333000
65626ccf1c9917b51aa21571,true,68.85,98.68,68.85,78.1,899;0;0;0,words,100,-1,4,156.69,0,65.02,false,false,english_10k,none,normal,false,false,false,,1700949199000
65626bd11c9917b51aa20eb7,true,66.91,98.32,66.91,77.85,876;0;0;0,words,100,-1,0,157.1,0,0,false,false,english_10k,none,normal,false,false,false,,1700948945000
65626b1a1c9917b51aa20a0d,true,63.1,98.66,63.1,77.49,441;0;0;0,words,50,-1,1,83.87,0,47.01,false,false,english_25k,none,normal,false,false,false,,1700948762000
65626a861c9917b51a9a49ae,true,62.8,98.45,62.8,76.29,890;0;0;0,words,100,-1,4,170.07,0,249,false,false,english_25k,none,normal,false,false,false,,1700948614000
656268ab1c9917b51a9a3dbb,true,62.17,98.66,62.17,75.95,440;0;0;0,words,50,-1,42,84.93,0,322.36,true,false,english_25k,none,normal,false,false,false,,1700948139000
656265231c9917b51a926920,,59.62,98.59,59.62,72.51,280;0;0;0,words,25,-1,3,56.36,0,17.77,true,false,english_450k,none,normal,false,false,false,,1700947235000
656264bc1c9917b51a92663f,true,62.19,98.75,62.19,76.21,555;0;0;0,words,50,-1,19,107.09,0,206.03,true,false,english_450k,none,normal,false,false,false,,1700947132000
656262f01c9917b51a8a9cdf,true,66.1,98.36,66.1,77.37,661;0;0;0,time,120,-1,4,120,0,19.02,true,false,english_10k,none,normal,false,false,false,,1700946672000
656262281c9917b51a8a975b,,72.78,98.91,72.78,79.49,91;0;0;0,time,15,-1,15,15,0,48.32,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946472000
656261c71c9917b51a8a94c2,,76.8,100,76.8,81.25,96;0;0;0,time,15,-1,0,15,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946375000
656261b71c9917b51a8a9452,,75.97,100,75.97,77.18,95;0;0;0,time,15,-1,2,15.01,0,14.92,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946359000
6562618d1c9917b51a8a9335,true,77.59,98.98,77.59,79.95,97;0;0;0,time,15,-1,9,15,0,27.37,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946317000
6562611a1c9917b51a8a9035,,74.39,100,74.39,83.14,93;0;0;0,time,15,-1,6,15,0,16.54,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946202000
656260de1c9917b51a8a8e9e,true,78.35,100,78.35,84.83,196;0;0;0,time,30,-1,1,30.02,0,2.01,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946142000
656260b11c9917b51a8a8d70,true,72.39,98.91,72.39,80.21,362;0;0;0,time,60,-1,0,60.01,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946097000
656260661c9917b51a86ae3e,true,69.69,99.29,69.69,81.19,697;0;0;0,time,120,-1,12,120.02,0,85.7,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700946020000
65625f661c9917b51a82c7eb,true,79.17,100,79.17,80.21,99;0;0;0,time,15,-1,1,15.01,0,0.61,false,false,english_doubleletter,none,normal,false,false,false,,1700945766000
65625f541c9917b51a82c773,,70.33,98.88,70.33,74.28,88;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_doubleletter,none,normal,false,false,false,,1700945748000
65625e201c9917b51a82be42,true,79.16,100,79.16,89.22,99;0;0;0,time,15,-1,0,15.01,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1700945440000
65625dde1c9917b51a82bc6c,true,73.58,100,73.58,84.98,184;0;0;0,time,30,-1,3,30.01,0,7.01,true,false,english_shakespearean,none,normal,false,false,false,,1700945374000
65625da51c9917b51a82bacd,true,69.59,98.86,69.59,76.82,348;0;0;0,time,60,-1,0,60.01,0,0,true,false,english_shakespearean,none,normal,false,false,false,,1700945317000
65625d4c1c9917b51a82b855,true,65.38,99.09,65.38,77.19,327;0;0;0,time,60,-1,3,60.02,0,51.01,true,false,english_shakespearean,none,normal,false,false,false,,1700945228000
65625cba1c9917b51a7af790,true,66.2,98.51,66.2,74.81,662;0;0;0,time,120,-1,0,120.01,0,0,true,false,english_shakespearean,none,normal,false,false,false,,1700945082000
65625a351c9917b51a7ae548,true,64.69,98.33,64.69,77.7,647;0;0;0,time,120,-1,4,120.01,0,37.02,true,false,english_doubleletter,none,normal,false,false,false,,1700944437000
656259091c9917b51a73205f,true,68.98,99.71,68.98,79.15,345;0;0;0,time,60,-1,4,60.01,0,54.05,true,false,english_commonly_misspelled,none,normal,false,false,false,,1700944137000
656257c01c9917b51a7316b2,true,67.3,99.27,67.9,77.98,673;2;0;0,time,120,-1,1,120,0,4,true,false,english_commonly_misspelled,none,normal,false,false,false,,1700943808000
65623b281c9917b51a344cd7,true,63.9,98.46,64.2,78.36,639;1;0;0,time,120,-1,0,120,0,0,true,false,english_doubleletter,none,normal,false,false,false,,1700936488000
65623a441c9917b51a3444e3,true,63.49,98.3,63.49,77.61,635;0;0;0,time,120,-1,5,120.01,0,17.95,true,false,english_shakespearean,none,normal,false,false,false,,1700936260000
656237631c9917b51a2c6ece,true,63.02,98.62,63.02,78.48,785;0;0;0,words,100,-1,2,149.48,0,79,true,false,english_doubleletter,none,normal,false,false,false,,1700935523000
656235a11c9917b51a24a347,,63.85,98.39,63.85,68.18,607;0;0;0,words,100,-1,10,114.08,0,225.06,true,false,english_1k,none,normal,false,false,false,,1700935072000
656230101c9917b51a1cb550,,72.42,98.19,72.76,72.28,1510;0;0;0,custom,custom,-1,1,250.2,1,5,false,false,indonesian,none,normal,false,false,false,,1700933648000
65622e8c1c9917b51a14ec90,,70.67,98.13,70.99,73.4,1510;0;0;0,custom,custom,-1,17,256.42,0,208.03,false,false,indonesian,none,normal,false,false,false,,1700933260000
65622a6c1c9917b51a0d0c07,true,56.88,98.53,56.88,73,737;0;0;0,custom,custom,-1,4,155.49,0,176,false,false,indonesian_1k,none,normal,false,false,false,,1700932204000
6561b2341c9917b51a0229a3,true,56.39,100,56.39,68.65,89;0;0;0,custom,custom,-1,8,18.94,0,188.82,false,false,indonesian_1k,none,normal,false,false,false,,1700901428000
6561b1631c9917b51a022447,true,55.62,98.27,55.62,72.17,737;0;0;0,custom,custom,-1,1,159.01,1,0,false,false,indonesian_1k,none,normal,false,false,false,,1700901219000
6561b00b1c9917b51afa5f23,true,54.64,98.54,54.64,68.97,737;0;0;0,custom,custom,-1,7,161.86,2,69.51,false,false,indonesian_1k,none,normal,false,false,false,,1700900875000
6561add71c9917b51afa50a1,true,53.03,98.66,53.03,72.39,737;0;0;0,custom,custom,-1,0,166.76,0,0,false,false,indonesian_1k,none,normal,false,false,false,,1700900311000
6561ad1e1c9917b51af66f0e,true,51.23,98.66,51.23,70.17,737;0;0;0,custom,custom,-1,1,172.65,0,18,false,false,indonesian_1k,none,normal,false,false,false,,1700900126000
6561ac431c9917b51af289bf,true,46.92,98.4,46.92,65.63,737;0;0;0,custom,custom,-1,7,188.49,0,101.96,false,false,indonesian_1k,none,normal,false,false,false,,1700899907000
6561a8381c9917b51aeab1ef,true,71.13,99.49,71.13,80.26,197;0;0;0,words,25,-1,2,33.24,0,5.01,false,false,english_doubleletter,none,normal,false,false,false,,1700898872000
6561a8021c9917b51aeab08b,true,66.36,99.47,66.36,81.47,372;0;0;0,words,50,-1,2,67.26,0,58.02,false,false,english_doubleletter,none,normal,false,false,false,,1700898818000
6561a71c1c9917b51aeaaa75,true,61.33,98.41,61.33,75.64,741;0;0;0,words,100,-1,0,145,1,0,false,false,english_doubleletter,none,normal,false,false,false,,1700898588000
6561a6741c9917b51aeaa5e9,true,57.69,98.65,57.69,76.17,730;0;0;0,words,100,-1,1,151.84,0,11.01,false,false,english_doubleletter,none,normal,false,false,false,,1700898420000
6561a5491c9917b51ae2e22f,true,67.28,99.09,67.28,73.75,326;0;0;0,words,50,-1,0,58.15,0,0,false,false,english_contractions,none,normal,false,false,false,,1700898121000
6561a4f41c9917b51ae2dfc7,true,63.12,99.06,63.12,76.67,315;0;0;0,words,50,-1,2,59.89,0,44.95,false,false,english_contractions,none,normal,false,false,false,,1700898036000
6561a4791c9917b51ae2dc8b,true,63.71,98.63,63.71,77.77,649;0;0;0,words,100,-1,1,122.24,0,2.02,false,false,english_contractions,none,normal,false,false,false,,1700897913000
6561a3871c9917b51ae2d69e,true,80.98,98.63,80.98,78.35,72;0;0;0,words,10,-1,2,10.67,0,1.02,false,false,english_shakespearean,none,normal,false,false,false,,1700897670000
6561a3741c9917b51ae2d616,,76.92,100,76.92,84.59,57;0;0;0,words,10,-1,2,8.89,0,12,false,false,english_shakespearean,none,normal,false,false,false,,1700897652000
6561a34d1c9917b51ae2d528,true,69.36,99.42,69.36,75.16,342;0;0;0,words,50,-1,1,59.17,0,4,false,false,english_shakespearean,none,normal,false,false,false,,1700897613000
6561a2cf1c9917b51ae2d24a,true,64.17,98.82,64.17,77.46,668;0;0;0,words,100,-1,4,124.92,0,25.77,false,false,english_shakespearean,none,normal,false,false,false,,1700897487000
6561a21e1c9917b51adb1233,true,71.09,98.75,71.09,81.27,158;0;0;0,words,25,-1,5,26.67,0,45.01,true,false,english_shakespearean,none,normal,false,false,false,,1700897310000
6561a1be1c9917b51adb0fa6,true,66.97,99.18,66.97,76.83,365;0;0;0,words,50,-1,5,65.4,0,12.61,true,false,english_shakespearean,none,normal,false,false,false,,1700897214000
6561a1301c9917b51adb0bae,true,66.79,99.46,66.79,69.68,181;0;0;0,words,25,-1,5,32.52,0,16.98,true,false,english_shakespearean,none,normal,false,false,false,,1700897072000
6561a0dc1c9917b51adb0967,,73.4,98.98,73.4,80.9,195;0;0;0,words,25,-1,2,31.88,0,13.01,true,false,english_5k,none,normal,false,false,false,,1700896988000
6561a0961c9917b51adb07a5,,66.12,98.6,66.12,80.35,212;0;0;0,words,25,-1,14,38.48,0,143.45,true,false,english_5k,none,normal,false,false,false,,1700896918000
65617c231c9917b51a8cb5fb,,79.59,98.33,79.59,72.86,59;0;0;0,words,10,-1,1,8.9,0,6,false,false,english_contractions,none,normal,false,false,false,,1700887587000
65617c0f1c9917b51a8cb55d,true,88.98,100,88.98,86.19,59;0;0;0,words,10,-1,0,7.96,0,0,false,false,english_contractions,none,normal,false,false,false,,1700887567000
65617c041c9917b51a8cb4ee,,78.62,100,78.62,78.79,63;0;0;0,words,10,-1,1,9.62,0,1.53,false,false,english_contractions,none,normal,false,false,false,,1700887556000
65617be61c9917b51a88d79d,true,79.75,100,79.75,81.31,93;0;0;0,words,10,-1,0,13.99,0,0,false,false,english_commonly_misspelled,none,normal,false,false,false,,1700887526000
65617bcc1c9917b51a84f7a4,true,70.45,99.04,70.45,68.46,103;0;0;0,words,10,-1,3,17.54,0,7.63,false,false,english_450k,none,normal,false,false,false,,1700887500000
65617bac1c9917b51a84f69c,true,66.39,98.26,66.39,77.03,113;0;0;0,words,10,-1,1,20.42,0,3,false,false,english_450k,none,normal,false,false,false,,1700887468000
65617b7c1c9917b51a84f519,,75.93,100,75.93,69.12,83;0;0;0,words,10,-1,1,13.12,0,1.77,false,false,english_5k,none,normal,false,false,false,,1700887420000
65617b6a1c9917b51a84f493,,76.45,100,76.45,86.08,70;0;0;0,words,10,-1,0,10.99,0,0,false,false,english_5k,none,normal,false,false,false,,1700887402000
65617b591c9917b51a84f423,,69.74,98.92,69.74,61.44,89;0;0;0,words,10,-1,0,15.31,0,0,false,false,english_5k,none,normal,false,false,false,,1700887385000
65617b401c9917b51a84f370,true,93.63,100,93.63,72.34,56;0;0;0,words,10,-1,0,7.18,0,0,false,false,english_1k,none,normal,false,false,false,,1700887360000
65617b351c9917b51a84f320,true,91.07,100,91.07,76.97,70;0;0;0,words,10,-1,0,9.22,0,0,false,false,english_1k,none,normal,false,false,false,,1700887349000
65617b261c9917b51a84f2bb,true,89.72,100,89.72,68.3,61;0;0;0,words,10,-1,1,8.16,0,0.02,false,false,english_1k,none,normal,false,false,false,,1700887333000
65617b1a1c9917b51a84f263,,77.81,100,77.81,66.59,52;0;0;0,words,10,-1,2,8.02,0,1,false,false,english_1k,none,normal,false,false,false,,1700887321000
65617aee1c9917b51a84f143,true,77.01,100,77.01,80.48,73;0;0;0,words,10,-1,13,11.37,0,42.87,false,false,english_doubleletter,none,normal,false,false,false,,1700887278000
65617a8f1c9917b51a84eeae,true,88.92,100,88.92,74.18,61;0;0;0,words,10,-1,0,8.23,0,0,false,false,english_contractions,none,normal,false,false,false,,1700887183000
65617a801c9917b51a84ee4e,true,75.78,99.39,75.78,81.23,162;0;0;0,words,25,-1,7,25.65,0,35.05,false,false,english_contractions,none,normal,false,false,false,,1700887168000
65617a1c1c9917b51a84eb87,,61.59,98.8,66.39,85.44,77;1;0;0,time,15,-1,2,15,0,6.02,false,false,english_450k,none,normal,false,false,false,,1700887068000
656179fa1c9917b51a84ea9e,,64.79,98.78,64.79,76.04,81;0;0;0,time,15,-1,6,15,0,14.7,false,false,english_25k,none,normal,false,false,false,,1700887034000
656179c51c9917b51a84e90d,,78.34,98,78.34,79.02,98;0;0;0,time,15,-1,9,15.01,0,30.63,false,false,english_5k,none,normal,false,false,false,,1700886981000
6561797f1c9917b51a84e6dd,true,79.19,100,79.19,84.55,99;0;0;0,time,15,-1,45,15,0,264.03,false,false,english_5k,none,normal,false,false,false,,1700886911000
656177cc1c9917b51a7d1eec,true,95.19,99.17,95.19,84.19,119;0;0;0,time,15,-1,1,15,0,0,false,false,english,none,normal,false,false,false,,1700886476000
656177b91c9917b51a7d1e6a,,88.74,99.11,88.74,86.28,111;0;0;0,time,15,-1,3,15.01,0,15.37,false,false,english,none,normal,false,false,false,,1700886457000
656176741c9917b51a7d15de,true,81.4,98.51,81.77,75.45,1510;0;0;0,custom,custom,-1,0,222.62,0,0,false,false,indonesian,none,normal,false,false,false,,1700886132000
656175291c9917b51a7d0da0,true,79.29,98.83,79.66,75.28,1510;0;0;0,custom,custom,-1,2,228.52,0,7.02,false,false,indonesian,none,normal,false,false,false,,1700885801000
656173f31c9917b51a754a6a,true,75.78,98.44,76.13,76.14,1510;0;0;0,custom,custom,-1,5,239.13,0,20.02,false,false,indonesian,none,normal,false,false,false,,1700885491000
65616c331c9917b51a659d25,true,74.2,98.89,74.54,74.46,1510;0;0;0,custom,custom,-1,6,244.21,0,99.05,false,false,indonesian,none,normal,false,false,false,,1700883507000
656169931c9917b51a5dd042,true,68.85,98.77,69.17,73.49,1510;0;0;0,custom,custom,-1,6,263.19,0,31.06,false,false,indonesian,none,normal,false,false,false,,1700882835000
6561668c1c9917b51a5601a8,,66.13,98.83,66.44,70.39,1510;0;0;0,custom,custom,-1,4,274.01,1,31.01,false,false,english_1k,none,normal,false,false,false,,1700882060000
656162ce1c9917b51a4e2e6d,,73.44,98.78,73.44,75.49,161;0;0;0,words,25,-1,2,26.31,0,0.01,true,false,english_1k,none,normal,false,false,false,,1700881102000
6561629d1c9917b51a4e2d3e,,76.68,99.31,76.68,78.82,143;0;0;0,words,25,-1,1,22.38,0,5,true,false,english_1k,none,normal,false,false,false,,1700881053000
656161dd1c9917b51a4e2890,true,77,98.22,77,78.12,770;0;0;0,time,120,-1,7,120,0,58.07,false,false,english,none,normal,false,false,false,,1700880861000
656161021c9917b51a4e22ce,true,75.59,98.57,75.59,79.54,756;0;0;0,time,120,-1,0,120.02,0,0,false,false,english,none,normal,false,false,false,,1700880642000
656160031c9917b51a4e1cac,,82.33,99.04,82.33,83.8,103;0;0;0,time,15,-1,4,15.01,0,21.03,false,false,english_1k,none,normal,false,false,false,,1700880387000
65615fd41c9917b51a4a3f30,,64.8,96.67,71.2,61.85,81;0;1;0,time,15,-1,4,15,1,26.52,false,false,english_1k,none,normal,false,false,false,,1700880340000
65615fb11c9917b51a465f4d,,83.17,100,83.17,82.17,104;0;0;0,time,15,-1,0,15.01,0,0,false,false,english_1k,none,normal,false,false,false,,1700880305000
