_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
67430d0286fa6e365f8e5252,,58.39,99.32,58.39,70.03,146;0;0;0,time,30,-1,11,30,0,62.5,false,false,english,none,normal,false,false,false,,1732447490000
67430c8a86fa6e365f8e4d66,true,64.4,99.38,64.4,74.43,161;0;0;0,time,30,-1,5,30,0,16.96,false,false,english,none,normal,false,false,false,,1732447370000
67430c4786fa6e365f8e4ab8,true,61.6,96.3,62.8,72.29,154;1;0;0,time,30,-1,3,30,0,11.06,false,false,english,none,normal,false,false,false,,1732447303000
67430c1886fa6e365f8e48c8,true,53.6,92.41,54.8,67.47,134;3;0;0,time,30,-1,3,30,0,15.24,false,false,english,none,normal,false,false,false,,1732447256000
67430bdc86fa6e365f8e4687,true,70.39,100,70.39,87.76,88;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1732447196000
67430bc186fa6e365f8e4569,true,61.59,98.72,62.39,85.61,77;1;0;0,time,15,-1,2,15,0,12.5,false,false,english,none,normal,false,false,false,,1732447169000
67430b9f86fa6e365f8e441d,,56.75,97.26,56.75,74.15,71;0;0;0,time,15,-1,5,15.01,0,17.25,false,false,english,none,normal,false,false,false,,1732447135000
67430b7486fa6e365f8e424c,true,58.4,93.59,61.6,76.5,73;3;0;1,time,15,-1,1,15,0,6.15,false,false,english,none,normal,false,false,false,,1732447092000
67430b5786fa6e365f8e411b,true,57.59,97.3,57.59,69.97,72;0;0;0,time,15,-1,0,15,0,0,false,false,english,none,normal,false,false,false,,1732447063000
67430b4486fa6e365f8e404e,true,55.19,98.57,55.19,81.37,69;0;0;0,time,15,-1,1,15,0,7.47,false,false,english,none,normal,false,false,false,,1732447044000
6729c8326aeef0b7186c3686,,26.6,97.08,26.6,53.38,133;0;0;0,time,60,-1,0,60,2,0,false,false,english,none,normal,false,false,false,,1730791474000
6729c7ce6aeef0b7186c3298,true,46.8,95.97,47.4,70.88,234;0;0;1,time,60,-1,1,60,0,2.82,false,false,english,none,normal,false,false,false,,1730791374000
671e4c1250538de2c24463e0,,34.2,98.28,34.2,58.89,171;0;0;0,time,60,-1,1,60,1,2.82,false,false,english,none,normal,false,false,false,,1730038802000
671e4bc750538de2c244606c,,34.4,100,34.4,74.95,86;0;0;0,time,30,-1,1,30,0,6.71,false,false,english,none,normal,false,false,false,,1730038727000
671e4b9950538de2c2445e3d,,30.8,97.5,30.8,55.33,77;0;0;0,time,30,-1,0,30,1,0,false,false,english,none,normal,false,false,false,,1730038681000
