_id,isPb,wpm,acc,rawWpm,consistency,charStats,mode,mode2,quoteLength,restartCount,testDuration,afkDuration,incompleteTestSeconds,punctuation,numbers,language,funbox,difficulty,lazyMode,blindMode,bailedOut,tags,timestamp
66b0af0d51009ca6b5be84fc,,180.78,95.18,194.38,85.9,904;21;9;9,time,60,-1,3,60.01,0,15.93,false,false,english,none,normal,false,false,false,,1722855181000
66b0087651009ca6b5b959b2,,171.2,96.8,180.6,83.44,856;14;2;2,time,60,-1,22,60,0,56.47,false,false,english,none,normal,false,false,false,,1722812534000
66b007d251009ca6b5b9566d,,174.6,96.3,188.8,83.68,873;17;3;5,time,60,-1,7,60,0,20.71,false,false,english,none,normal,false,false,false,,1722812370000
66b0073c51009ca6b5b952e0,true,157.01,94.39,173.18,82.92,3271;115;15;22,time,250,-1,32,250,0,351.46,false,false,english,none,normal,false,false,false,,1722812220000
66b0048951009ca6b5b94325,,173.8,95.89,189.8,85,869;21;4;4,time,60,-1,58,60,0,242.97,false,false,english,none,normal,false,false,false,,1722811529000
66b0026c51009ca6b5b9374a,,171.4,95.98,183.6,86.6,857;22;2;3,time,60,-1,41,60,0,229.41,false,false,english,none,normal,false,false,false,,1722810988000
66b000e851009ca6b5b92e8f,,162.4,91.24,189.4,87.92,812;55;7;6,time,60,-1,19,60,0,46.6,false,false,english,none,normal,false,false,false,,1722810600000
66b0005951009ca6b5b92b61,,170.37,94.19,192.37,87.87,852;29;7;5,time,60,-1,4,60.01,0,12.19,false,false,english,none,normal,false,false,false,,1722810457000
66afffea51009ca6b5b928a7,,177.8,96.68,186.2,86.25,889;18;3;0,time,60,-1,14,60,0,78.73,false,false,english,none,normal,false,false,false,,1722810346000
66afff3251009ca6b5b92488,,169.77,94.94,185.57,86.95,849;28;3;7,time,60,-1,51,60.01,0,226.71,false,false,english,none,normal,false,false,false,,1722810162000
66affd7351009ca6b5b91a4f,,164.55,92.51,188.94,83.14,823;40;8;6,time,60,-1,0,60.02,0,0,false,false,english,none,normal,false,false,false,,1722809715000
66affd2951009ca6b5b918be,,168.37,93.59,190.37,88.18,842;38;4;3,time,60,-1,2,60.01,0,18.78,false,false,english,none,normal,false,false,false,,1722809641000
66affcd051009ca6b5b91708,,194.39,100,194.39,88.24,243;0;0;0,time,15,-1,15,15,0,38.28,false,false,english,none,normal,false,false,false,,1722809552000
66affc6151009ca6b5b914a5,,181.55,95.16,198.35,88.13,227;9;0;0,time,15,-1,5,15,0,8.06,false,false,english,none,normal,false,false,false,,1722809441000
66affc3e51009ca6b5b913d3,,171.89,93.31,191.07,85.97,215;10;1;3,time,15,-1,24,15.01,0,51.97,false,false,english,none,normal,false,false,false,,1722809406000
66affbd151009ca6b5b911a5,,177.59,93.33,203.99,91.14,222;11;0;1,time,15,-1,42,15,0,140.26,false,false,english,none,normal,false,false,false,,1722809297000
66affadd51009ca6b5b90c4f,,169.36,93.86,188.16,86.83,847;31;9;2,time,60,-1,9,60.01,0,30.5,false,false,english,none,normal,false,false,false,,1722809053000
66affa4251009ca6b5b90915,,170.56,95.11,183.96,88.05,853;25;8;9,time,60,-1,104,60.01,0,377.5,false,false,english,none,normal,false,false,false,,1722808898000
66afe15c51009ca6b5b87246,,171.59,97.59,181.99,84.53,858;10;2;4,time,60,-1,51,60,0,172.62,false,false,english,none,normal,false,false,false,,1722802524000
66afdfa251009ca6b5b866ff,,160.98,98.55,163.38,75.68,805;3;0;0,time,60,-1,14,60.01,0,32.49,false,false,english,none,normal,false,false,false,,1722802082000
66afdf1a51009ca6b5b86402,,165.19,94.63,182.39,85.01,826;30;4;4,time,60,-1,7,60,0,11.03,false,false,english,none,normal,false,false,false,,1722801946000
66afde8051009ca6b5b86030,,153.37,91.65,181.96,84.72,767;47;5;7,time,60,-1,16,60.01,0,40.26,false,false,english,none,normal,false,false,false,,1722801792000
66afddd951009ca6b5b85be3,,173.17,95.88,184.37,88.73,866;22;6;3,time,60,-1,57,60.01,0,278.36,false,false,english,none,normal,false,false,false,,1722801625000
66afdb9451009ca6b5b84d37,,166.37,95.79,179.96,87.8,832;18;5;5,time,60,-1,85,60.01,0,415.32,false,false,english,none,normal,false,false,false,,1722801044000
66afd84451009ca6b5b83648,,155.78,94.66,171.78,84.33,779;26;4;4,time,60,-1,5,60.01,0,18.42,false,false,english,none,normal,false,false,false,,1722800196000
